Person_ID,Time,Landing_Coordinates,Landing_Forces,Pressure_Readings
3,1.5895895895895895,-12.381295810324838,4.6903682347300855,-4.18647999645754
3,1.5915915915915915,-12.41250259268277,174.62169414003327,42.32439754115939
3,1.5935935935935936,-12.443748653558465,159.75419508935377,38.106152769042566
3,1.5955955955955956,-12.47503399295191,30.194234505943328,7.107734878912229
3,1.5975975975975976,-12.506358610863115,50.266235299419215,14.005437779142524
3,1.5995995995995995,-12.537722507292075,14.39578208309237,9.338991748840396
3,1.6016016016016015,-12.569125682238793,216.76634981051146,57.72460534814494
3,1.6036036036036037,-12.600568135703273,88.64130807591928,14.764757422243507
3,1.6056056056056056,-12.632049867685504,65.44878605801584,18.13398137974729
3,1.6076076076076076,-12.663570878185492,47.92585900505859,9.770665852617556
3,1.6096096096096095,-12.69513116720324,4.939394717055063,4.08319665305215
3,1.6116116116116117,-12.726730734738744,137.7982195350269,36.481682449329696
3,1.6136136136136137,-12.758369580792005,76.39780983491951,27.180537175348004
3,1.6156156156156156,-12.79004770536302,10.201897044809161,10.14573013342108
3,1.6176176176176176,-12.821765108451794,102.5952466554506,27.35473060392678
3,1.6196196196196195,-12.853521790058327,211.91017260987758,46.69414535940092
3,1.6216216216216217,-12.885317750182617,81.52792520994218,15.856764147369699
3,1.6236236236236237,-12.917152988824663,214.09931986561236,53.07123834712198
3,1.6256256256256256,-12.949027505984464,36.965432143789435,16.892411399862702
3,1.6276276276276276,-12.980941301662023,148.86258154529645,32.13787553859723
3,1.6296296296296295,-13.01289437585734,94.7831322792464,27.910468494730296
3,1.6316316316316317,-13.044886728570415,83.77171583502702,13.781076422427901
3,1.6336336336336337,-13.076918359801244,126.47273322987435,33.109728673836585
3,1.6356356356356356,-13.10898926954983,8.24022067267533,2.6601192072199265
3,1.6376376376376376,-13.141099457816175,16.109373288900724,2.7872407934169368
3,1.6396396396396395,-13.173248924600275,119.28615138849443,27.110925203330098
3,1.6416416416416417,-13.205437669902137,33.80521392531078,10.619517191298762
3,1.6436436436436437,-13.237665693721752,47.786153417682954,20.390877055091163
3,1.6456456456456456,-13.269932996059122,112.77972972104453,36.71262733418476
3,1.6476476476476476,-13.302239576914252,114.08796160823407,27.37032115707038
3,1.6496496496496496,-13.334585436287137,219.89346619135185,58.00392037823886
3,1.6516516516516517,-13.366970574177783,54.59879855091383,20.75189673173918
3,1.6536536536536537,-13.399394990586183,38.87406964044608,8.093199265752336
3,1.6556556556556556,-13.43185868551234,86.31376406610308,24.426463529282003
3,1.6576576576576576,-13.464361658956253,158.08979615260643,40.3418493621236
3,1.6596596596596596,-13.496903910917926,112.23374335080855,29.219027403783127
3,1.6616616616616617,-13.529485441397355,61.988914287378336,22.827912710575042
3,1.6636636636636637,-13.56210625039454,47.78481906789719,14.709449817558822
3,1.6656656656656657,-13.594766337909482,0.026755341902287778,5.173483994865209
3,1.6676676676676676,-13.62746570394218,72.86364719555476,15.112564683010854
3,1.6696696696696696,-13.660204348492636,17.621684576186862,0.26033410112588395
3,1.6716716716716717,-13.692982271560851,212.4776337788072,58.58021856294882
3,1.6736736736736737,-13.725799473146822,11.24595953888128,6.987724872338051
3,1.6756756756756757,-13.758655953250548,101.33844769523634,17.159697015899678
3,1.6776776776776776,-13.791551711872033,22.89177233303077,3.6607606943029594
3,1.6796796796796796,-13.824486749011273,193.6474724543994,48.52097127739494
3,1.6816816816816818,-13.857461064668273,123.37639676445067,35.87699290060108
3,1.6836836836836837,-13.89047465884303,210.76669311941595,51.00047161677922
3,1.6856856856856857,-13.92352753153554,0.6839371246727682,0.07309411901850549
3,1.6876876876876876,-13.956619682745808,51.536099298755914,13.289204863307846
3,1.6896896896896896,-13.989751112473835,205.63991754602387,52.97092795357354
3,1.6916916916916918,-14.02292182071962,49.04274353799973,8.30834740259597
3,1.6936936936936937,-14.05613180748316,148.9646481407296,40.80649510412955
3,1.6956956956956957,-14.089381072764457,243.50728467151552,64.32666668236554
3,1.6976976976976976,-14.12266961656351,192.7779327233432,46.392559711119326
3,1.6996996996996996,-14.155997438880322,133.6939007994872,42.53808734877597
3,1.7017017017017018,-14.189364539714893,142.0189332752351,28.05199644205363
3,1.7037037037037037,-14.222770919067216,77.02626029349281,20.216970802826587
3,1.7057057057057057,-14.256216576937298,49.290900147129705,18.431384699809865
3,1.7077077077077076,-14.289701513325136,81.59765743260665,18.56587941199247
3,1.7097097097097096,-14.323225728230733,147.6334665634499,36.5712344560935
3,1.7117117117117118,-14.356789221654088,68.1607834229134,15.50705565391377
3,1.7137137137137137,-14.390391993595198,156.13846125980368,43.798505652797424
3,1.7157157157157157,-14.424034044054064,53.92058619972019,13.472670444729195
3,1.7177177177177176,-14.457715373030688,29.439060941122165,17.421642109417977
3,1.7197197197197196,-14.491435980525068,214.27793816302545,49.020550327380484
3,1.7217217217217218,-14.525195866537208,132.29140422920779,36.20397350178713
3,1.7237237237237237,-14.558995031067104,82.27754463164129,23.027166660064836
3,1.7257257257257257,-14.592833474114755,100.45363228799134,35.59716445542965
3,1.7277277277277276,-14.626711195680166,17.865810397686463,1.9962941213943082
3,1.7297297297297298,-14.660628195763334,12.824600014052608,5.948668214672206
3,1.7317317317317318,-14.694584474364257,7.281775723919082,3.0290261340797917
3,1.7337337337337337,-14.728580031482934,114.93615310046272,23.80039865736294
3,1.7357357357357357,-14.762614867119371,45.04079245774758,19.930787544691754
3,1.7377377377377377,-14.796688981273567,49.39740332747852,9.6101916394331
3,1.7397397397397398,-14.83080237394552,9.853570510759278,10.475822509732383
3,1.7417417417417418,-14.864955045135227,118.25662587685602,25.948376100866746
3,1.7437437437437437,-14.899146994842692,48.687269606050485,6.749256730245569
3,1.7457457457457457,-14.933378223067914,156.85290018417282,36.39690503092034
3,1.7477477477477477,-14.967648729810891,19.43233168426692,7.609266481298782
3,1.7497497497497498,-15.00195851507163,161.6460966847038,33.83723306407215
3,1.7517517517517518,-15.036307578850124,14.676091142010462,-0.1543203650132936
3,1.7537537537537538,-15.070695921146372,88.40290043450862,22.922773999895576
3,1.7557557557557557,-15.10512354196038,149.62815539704297,35.81172601477418
3,1.7577577577577577,-15.139590441292142,65.12360709984722,23.177921692352157
3,1.7597597597597598,-15.174096619141668,163.31558897583972,40.55586794973112
3,1.7617617617617618,-15.208642075508944,3.222710959182758,-0.47934851456533956
3,1.7637637637637638,-15.24322681039398,147.41310247538985,40.175041831086276
3,1.7657657657657657,-15.27785082379677,52.05946525261441,11.8698722249144
3,1.7677677677677677,-15.312514115717319,9.36652646492932,4.187906858999085
3,1.7697697697697699,-15.347216686155628,199.6023013321262,44.47527690740529
3,1.7717717717717718,-15.381958535111691,143.34852456466209,43.03320375391039
3,1.7737737737737738,-15.41673966258551,164.84212636326583,36.02960149254638
3,1.7757757757757757,-15.451560068577086,35.564760973362,17.27339764130379
3,1.7777777777777777,-15.48641975308642,115.39126914559365,39.688176785890796
3,1.7797797797797799,-15.521318716113514,102.99012106104574,25.339137905013207
3,1.7817817817817818,-15.556256957658361,199.85947234583412,43.09662312293497
3,1.7837837837837838,-15.591234477720965,51.17852471771859,10.444272800269276
3,1.7857857857857857,-15.626251276301325,34.46720023872613,8.79591751015148
3,1.7877877877877877,-15.661307353399444,135.51985043459624,40.02706632672769
3,1.7897897897897899,-15.696402709015324,39.271430495467456,8.166583038323504
3,1.7917917917917918,-15.731537343148958,106.53754451407804,22.755263267194245
3,1.7937937937937938,-15.766711255800345,20.32064202496371,12.385838943505313
3,1.7957957957957957,-15.801924446969492,42.93501846352281,12.525946674698076
3,1.7977977977977977,-15.837176916656396,206.65363332858263,52.21891525588303
3,1.7997997997997999,-15.87246866486106,5.201508606583132,-2.1490363113166673
3,1.8018018018018018,-15.907799691583477,10.314704351605712,-11.22294468454235
3,1.8038038038038038,-15.94316999682365,212.98101716857607,52.352234666373235
3,1.8058058058058057,-15.978579580581583,23.320230164335143,13.580673843881007
3,1.8078078078078077,-16.01402844285727,126.34181774817873,39.14953978258866
3,1.8098098098098099,-16.04951658365072,91.52984958221371,22.31982969548251
3,1.8118118118118118,-16.085044002961922,102.95364519198407,28.29977740985655
3,1.8138138138138138,-16.12061070079088,106.95112487494,28.570909638039495
3,1.8158158158158157,-16.1562166771376,0.32694013635382835,-6.956058105748658
3,1.8178178178178177,-16.19186193200207,131.4843234476061,35.11407650959669
3,1.8198198198198199,-16.227546465384304,25.40040730035786,1.4128569773944628
3,1.8218218218218218,-16.263270277284292,109.16614538028213,26.86490221206935
3,1.8238238238238238,-16.299033367702037,42.349552270536435,4.697192649324032
3,1.8258258258258258,-16.33483573663754,66.24752145151348,14.098944219215758
3,1.8278278278278277,-16.370677384090797,4.113100323741127,2.399703629292514
3,1.82982982982983,-16.406558310061815,62.36811903353632,14.178244725288133
3,1.8318318318318318,-16.44247851455059,10.202887113830673,-3.7483870886550807
3,1.8338338338338338,-16.47843799755712,90.770924551082,24.735499807416872
3,1.8358358358358358,-16.514436759081402,80.44629152184089,23.23056906874666
3,1.8378378378378377,-16.550474799123446,100.67825434021134,30.258912471639533
3,1.83983983983984,-16.58655211768325,9.541941903490251,-1.1123382148258845
3,1.8418418418418419,-16.62266871476081,146.3154018163055,40.65376586349817
3,1.8438438438438438,-16.658824590356122,280.7209226020618,65.84391197872753
3,1.8458458458458458,-16.695019744469192,9.31009763805345,0.7630383116129915
3,1.8478478478478477,-16.73125417710002,58.273330000027016,14.570354727845269
3,1.84984984984985,-16.767527888248612,60.83924596495447,14.83162219505764
3,1.8518518518518519,-16.803840877914954,23.409317101809602,10.593177932437197
3,1.8538538538538538,-16.840193146099054,308.02694649389355,77.21954130674318
3,1.8558558558558558,-16.876584692800908,7.857814206993892,2.4772310624938894
3,1.8578578578578577,-16.913015518020522,132.50674782634545,28.312996595392654
3,1.85985985985986,-16.949485621757894,84.44123528758742,18.589910881747386
3,1.8618618618618619,-16.985995004013024,104.77040110028474,27.81275375001204
3,1.8638638638638638,-17.022543664785907,63.11581304048504,23.015371749418097
3,1.8658658658658658,-17.059131604076548,18.825723355254105,11.820886295188277
3,1.867867867867868,-17.095758821884953,23.988864396171415,7.448294329963699
3,1.86986986986987,-17.132425318211105,87.02195848109014,26.59805417893462
3,1.8718718718718719,-17.169131093055018,90.6957012285652,24.314245266182716
3,1.8738738738738738,-17.20587614641669,53.36069056416505,14.115166312118093
3,1.8758758758758758,-17.242660478296113,67.75567724948161,25.042617340942115
3,1.877877877877878,-17.2794840886933,115.81765086023962,30.90020084568053
3,1.87987987987988,-17.31634697760824,60.75785509866377,17.15691367938414
3,1.8818818818818819,-17.353249145040937,2.5123689675469953,2.3085550919262223
3,1.8838838838838838,-17.39019059099139,123.53920665081763,35.04221510969915
3,1.8858858858858858,-17.427171315459603,27.312907127840653,5.26982862657165
3,1.887887887887888,-17.464191318445575,84.80826149527275,22.21749070867822
3,1.88988988988989,-17.501250599949298,52.426107030335956,6.105354756234066
3,1.8918918918918919,-17.53834915997078,21.019660352271412,-2.203359685777282
3,1.8938938938938938,-17.575486998510023,168.1557570163321,42.718143374198
3,1.8958958958958958,-17.612664115567018,67.08338979121493,18.490988437675966
3,1.897897897897898,-17.649880511141774,91.63795711700868,29.87401100995128
3,1.8998998998999,-17.687136185234284,44.23654604045785,14.693883637960823
3,1.901901901901902,-17.72443113784455,103.71623225420738,27.547044637994954
3,1.9039039039039038,-17.761765368972576,70.34338232719558,20.48208510551031
3,1.9059059059059058,-17.799138878618358,66.02325198144307,16.571338512636498
3,1.907907907907908,-17.8365516667819,94.7445002221945,19.131252534447636
3,1.90990990990991,-17.874003733463194,51.267829610425295,23.71189481084661
3,1.911911911911912,-17.911495078662245,55.37259019801199,12.774485426388576
3,1.9139139139139139,-17.949025702379057,12.075324524838448,6.339245889100997
3,1.9159159159159158,-17.986595604613623,24.703725270838607,3.5083768475293806
3,1.917917917917918,-18.02420478536595,63.18373895796056,14.779964745381605
3,1.91991991991992,-18.06185324463603,66.44048777593554,14.944261974416477
3,1.921921921921922,-18.099540982423868,77.72103680752313,20.573933551979025
3,1.9239239239239239,-18.13726799872946,80.2166009102054,18.37908460830166
3,1.9259259259259258,-18.17503429355281,38.763164426783824,2.6588974339597424
3,1.927927927927928,-18.212839866893923,34.960597368965736,2.054293750670454
3,1.92992992992993,-18.25068471875279,25.244259214102822,0.8100406163683926
3,1.931931931931932,-18.288568849129412,219.99705158476434,55.52099035005407
3,1.9339339339339339,-18.32649225802379,31.49366930769003,8.649836723241648
3,1.9359359359359358,-18.364454945435924,159.72574799577183,38.75231060753415
3,1.937937937937938,-18.40245691136582,117.32821923929401,38.75707466318528
3,1.93993993993994,-18.440498155813472,18.849780116135292,1.3924635090892745
3,1.941941941941942,-18.47857867877888,11.557116687653469,-0.8470833565122753
3,1.9439439439439439,-18.516698480262043,21.693631856913182,6.826474433129952
3,1.9459459459459458,-18.554857560262963,33.81773206815101,10.515420415551004
3,1.947947947947948,-18.593055918781648,2.0985299188395548,0.944952506898867
3,1.94994994994995,-18.631293555818083,110.8733751418091,25.086902182350475
3,1.951951951951952,-18.669570471372275,25.078336880577417,15.677481954801575
3,1.9539539539539539,-18.707886665444224,181.37997062806002,48.43437798623929
3,1.9559559559559558,-18.746242138033928,209.42500870412127,54.35558279461967
3,1.957957957957958,-18.784636889141396,50.74801148728889,11.760749608121339
3,1.95995995995996,-18.823070918766618,24.816704196948635,7.265161879995858
3,1.961961961961962,-18.861544226909594,127.21342083821874,31.73622545332711
3,1.9639639639639639,-18.900056813570327,58.73066963843877,13.06137765180732
3,1.9659659659659658,-18.938608678748817,11.583019083035664,3.8515316400716832
3,1.967967967967968,-18.97719982244507,173.82305323623737,47.395217763924116
3,1.96996996996997,-19.015830244659075,141.9137846577478,30.268630091397423
3,1.971971971971972,-19.054499945390837,71.9542138640053,13.685474442456858
3,1.973973973973974,-19.093208924640358,122.85340022310214,35.799177641289944
3,1.9759759759759759,-19.131957182407632,158.64269990462668,48.68170778495474
3,1.977977977977978,-19.17074471869267,7.102539716922958,4.09158635941043
3,1.97997997997998,-19.20957153349546,188.91558571132052,52.594111326226006
3,1.981981981981982,-19.248437626816006,66.82783371391093,28.15656976594679
3,1.983983983983984,-19.28734299865431,6.951683809424934,4.054823143429609
3,1.985985985985986,-19.326287649010375,46.40658997277665,11.527005759251775
3,1.987987987987988,-19.365271577884194,14.392807265896229,2.3760945284389807
3,1.98998998998999,-19.404294785275766,129.41635069115506,36.55945337293257
3,1.991991991991992,-19.4433572711851,169.57760872058972,43.179582605017195
3,1.993993993993994,-19.482459035612187,150.74639430502424,43.09108202573987
3,1.995995995995996,-19.52160007855704,153.10901754019324,41.760146713231094
3,1.997997997997998,-19.56078040001964,7.048010078477805,0.18875206160425817
3,2.0,-19.6,267.9292346084197,68.22770422642081
4,0.0,-0.0,200.0809222643271,50.137199281304376
4,0.002002002002002002,-1.963925887849812e-05,20.673613173786038,13.807633674818542
4,0.004004004004004004,-7.855703551399248e-05,36.762373610146724,13.768601346793828
4,0.006006006006006006,-0.00017675332990648308,76.10653701022282,25.18866586370895
4,0.008008008008008008,-0.0003142281420559699,47.575905173157,8.820231703695793
4,0.01001001001001001,-0.000490981471962453,15.328487361260878,8.856583801945963
4,0.012012012012012012,-0.0007070133196259323,202.91615093495702,50.547768203654314
4,0.014014014014014014,-0.0009623236850464078,72.17461691320692,12.62524471512998
4,0.016016016016016016,-0.0012569125682238796,79.10421490286392,20.57508246622007
4,0.018018018018018018,-0.0015907799691583476,53.18790725080584,16.017977741825316
4,0.02002002002002002,-0.001963925887849812,124.34172267729144,34.54855424796985
4,0.022022022022022022,-0.0023763503242982724,26.898272882262546,15.812586262475943
4,0.024024024024024024,-0.0028280532785037293,117.25522951316394,28.261403259765228
4,0.026026026026026026,-0.003319034750466182,40.71143471594041,14.363228561349255
4,0.028028028028028028,-0.003849294740185631,127.68025815061233,26.888887000636252
4,0.03003003003003003,-0.004418833247662077,187.1359699946002,45.65316499614021
4,0.03203203203203203,-0.0050276502728955185,1.0694006974284582,-3.6169018226268017
4,0.03403403403403403,-0.005675745815885955,77.3428675714432,18.12633921549021
4,0.036036036036036036,-0.00636311987663339,83.39680608498846,20.849576522317275
4,0.03803803803803804,-0.007089772455137822,53.495739743136525,7.78777870339271
4,0.04004004004004004,-0.007855703551399248,56.42556451790717,9.337289285111002
4,0.04204204204204204,-0.00866091316541767,25.667060642822044,13.185334926346393
4,0.044044044044044044,-0.00950540129719309,171.39961824769284,43.33031256764946
4,0.04604604604604605,-0.010389167946725507,19.865813867297327,5.498671076988649
4,0.04804804804804805,-0.011312213114014917,110.60385909450297,25.341627122248816
4,0.050050050050050046,-0.012274536799061321,38.98694173620934,3.861027367673614
4,0.05205205205205205,-0.013276139001864728,6.404068872540153,2.4474598255516042
4,0.05405405405405406,-0.01431701972242513,7.688119446729724,-14.857095701602166
4,0.056056056056056056,-0.015397178960742525,106.84316921334857,22.688207642424747
4,0.058058058058058054,-0.016516616716816916,72.39616256137181,16.502411208296746
4,0.06006006006006006,-0.01767533299064831,29.63556709011197,6.782965880329612
4,0.062062062062062065,-0.018873327782236694,25.632738478086516,9.202174096386758
4,0.06406406406406406,-0.020110601091582074,58.421799592466115,12.629054229074374
4,0.06606606606606606,-0.02138715291868445,76.26470467081606,20.851784921284295
4,0.06806806806806806,-0.02270298326354382,46.72206417358888,6.4488129780704115
4,0.07007007007007007,-0.024058092126160197,8.372849130370808,1.7036839466084814
4,0.07207207207207207,-0.02545247950653356,189.8505347401327,47.4421303603919
4,0.07407407407407407,-0.026886145404663924,85.02229669522605,23.18617750108968
4,0.07607607607607608,-0.028359089820551287,231.38442916732816,57.545106709001594
4,0.07807807807807808,-0.02987131275419564,36.27174823442754,21.373351484594657
4,0.08008008008008008,-0.03142281420559699,70.56153965755547,12.944857917696755
4,0.08208208208208208,-0.033013594174755335,23.336785299202656,4.890707421770454
4,0.08408408408408408,-0.03464365266167068,1.527606104622094,2.388545720380682
4,0.08608608608608609,-0.036312989666343026,41.97106442186486,9.97984841118548
4,0.08808808808808809,-0.03802160518877236,101.11568434338731,24.4817711650591
4,0.09009009009009009,-0.039769499228958685,28.878451864897436,9.476996030726795
4,0.0920920920920921,-0.041556671786902026,58.508648459388034,13.537066583699339
4,0.0940940940940941,-0.04338312286260235,28.051421945762943,11.495184548807437
4,0.0960960960960961,-0.04524885245605967,29.249967314113384,8.93245028920081
4,0.0980980980980981,-0.04715386056727398,238.76046351800477,62.48716897580714
4,0.10010010010010009,-0.049098147196245286,124.72094154176345,27.565314763439474
4,0.1021021021021021,-0.05108171234297361,103.70959102070063,27.907104183469308
4,0.1041041041041041,-0.05310455600745891,66.88564513047379,10.114040166908476
4,0.1061061061061061,-0.05516667818970121,10.035957814640712,5.060141798821389
4,0.10810810810810811,-0.05726807888970052,136.2220188335871,32.46950328919101
4,0.11011011011011011,-0.05940875810745681,0.0007429476210846094,1.6148671459107942
4,0.11211211211211211,-0.0615887158429701,141.82550343853788,37.06494749378263
4,0.11411411411411411,-0.06380795209624039,174.70878698294487,41.764530583231114
4,0.11611611611611611,-0.06606646686726766,137.16883679147998,32.98894546315706
4,0.11811811811811812,-0.06836426015605195,73.60856150877953,9.788537149250935
4,0.12012012012012012,-0.07070133196259323,170.86748586944822,49.994524419776695
4,0.12212212212212212,-0.0730776822868915,11.315921879853244,6.995348309908126
4,0.12412412412412413,-0.07549331112894678,122.40876084422186,26.32463002948243
4,0.12612612612612611,-0.07794821848875902,19.990927650746656,1.9109651409236035
4,0.12812812812812813,-0.0804424043663283,101.62586437724221,27.082769865071707
4,0.13013013013013014,-0.08297586876165457,23.709019986185258,2.5123248525127195
4,0.13213213213213212,-0.0855486116747378,53.14660676658725,15.137003174056252
4,0.13413413413413414,-0.08816063310557806,19.253033946674996,7.802759539857313
4,0.13613613613613612,-0.09081193305417529,165.70377097944856,39.100640934013605
4,0.13813813813813813,-0.09350251152052953,182.83954513928055,49.17954892710053
4,0.14014014014014015,-0.09623236850464079,67.4102830085851,18.858527149718014
4,0.14214214214214213,-0.099001504006509,149.5781170398825,35.315356271737215
4,0.14414414414414414,-0.10180991802613425,153.4980712228157,36.71638341515431
4,0.14614614614614616,-0.1046576105635165,86.21619696105653,21.19878338388279
4,0.14814814814814814,-0.1075445816186557,159.13978609353032,47.41493414764131
4,0.15015015015015015,-0.11047083119155192,19.63795160677899,7.848039744044513
4,0.15215215215215216,-0.11343635928220515,54.105445074172174,19.069028332296806
4,0.15415415415415415,-0.11644116589061534,62.52620691762526,22.658563360785003
4,0.15615615615615616,-0.11948525101678256,48.77816181640145,10.498670753684781
4,0.15815815815815815,-0.12256861466070675,5.71264998491337,2.086420508488839
4,0.16016016016016016,-0.12569125682238796,41.54414357664617,16.150969938401552
4,0.16216216216216217,-0.12885317750182618,47.88524446568031,14.795536611319793
4,0.16416416416416416,-0.13205437669902134,41.50554488211425,7.463445329194731
4,0.16616616616616617,-0.13529485441397354,46.30502496465934,17.44338234895317
4,0.16816816816816815,-0.13857461064668272,201.9120322273786,48.86935003459712
4,0.17017017017017017,-0.1418936453971489,35.51468714886569,9.749878860534722
4,0.17217217217217218,-0.1452519586653721,5.837099696768055,4.209948834850856
4,0.17417417417417416,-0.14864955045135222,4.938148534093732,-0.7370295476051945
4,0.17617617617617617,-0.15208642075508944,24.793197106019154,6.046633426126375
4,0.1781781781781782,-0.1555625695765836,55.020537959365456,13.066593947236695
4,0.18018018018018017,-0.15907799691583474,50.489701260335806,19.081149159859585
4,0.18218218218218218,-0.16263270277284295,79.31333581403585,18.192447849818265
4,0.1841841841841842,-0.1662266871476081,132.59817239106144,37.255594827581774
4,0.18618618618618618,-0.16985995004013021,39.55074696580097,15.687265092466852
4,0.1881881881881882,-0.1735324914504094,269.2504163811863,68.40437722469791
4,0.19019019019019018,-0.1772443113784455,119.83619176959881,34.931684621927644
4,0.1921921921921922,-0.18099540982423867,62.08950275119641,19.01387820771438
4,0.1941941941941942,-0.1847857867877888,107.1985363011394,28.62474209603794
4,0.1961961961961962,-0.1886154422690959,88.8630995135968,17.276710786064243
4,0.1981981981981982,-0.19248437626816006,36.39395499884527,9.372024124439902
4,0.20020020020020018,-0.19639258878498114,3.61893537656017,9.811293780633266
4,0.2022022022022022,-0.20034007981955929,5.876112187930324,7.860961544251438
4,0.2042042042042042,-0.20432684937189444,105.03733981459426,27.45392544909758
4,0.2062062062062062,-0.2083528974419865,3.948496414007489,3.946204231947789
4,0.2082082082082082,-0.21241822402983565,41.546922300174614,11.497311038455797
4,0.21021021021021022,-0.21652282913544177,46.193122882978614,11.49358132850469
4,0.2122122122122122,-0.22066671275880484,112.82703964880297,26.90165291491288
4,0.21421421421421422,-0.22484987489992497,38.146397393011874,14.848613191618288
4,0.21621621621621623,-0.2290723155588021,159.68974612120832,43.69069510081591
4,0.2182182182182182,-0.23333403473543615,104.4182553910959,25.340746166173364
4,0.22022022022022023,-0.23763503242982725,113.86053461051216,24.185180813380306
4,0.2222222222222222,-0.2419753086419753,45.44400331658606,12.327158239243833
4,0.22422422422422422,-0.2463548633718804,109.86369390532116,29.791485818718606
4,0.22622622622622623,-0.2507736966195425,50.889187162514546,4.092578633537048
4,0.22822822822822822,-0.25523180838496157,54.89208399733398,4.2623590321397415
4,0.23023023023023023,-0.25972919866813765,19.460018199367042,-1.400060546683294
4,0.23223223223223222,-0.26426586746907066,43.67751229911023,18.013862465051545
4,0.23423423423423423,-0.26884181478776076,105.2304705910436,25.102491466551164
4,0.23623623623623624,-0.2734570406242078,215.9926059530672,56.97675985139793
4,0.23823823823823823,-0.27811154497841184,109.24812403547999,26.36488639494755
4,0.24024024024024024,-0.28280532785037293,57.67538819668017,26.865792231540627
4,0.24224224224224225,-0.28753838924009095,40.64757617908905,12.291195180249781
4,0.24424424424424424,-0.292310729147566,90.32872636684745,26.15534149425362
4,0.24624624624624625,-0.29712234757279804,49.833406683093976,9.064311934748533
4,0.24824824824824826,-0.3019732445157871,130.04943766329632,38.74366304357515
4,0.2502502502502503,-0.30686341997653316,200.41761030982678,49.491955655957966
4,0.25225225225225223,-0.3117928739550361,123.96185274751501,33.8346999347627
4,0.25425425425425424,-0.31676160645129614,8.579972816220776,1.7075237504496497
4,0.25625625625625625,-0.3217696174653132,121.98674937762584,34.67126102129814
4,0.25825825825825827,-0.3268169069970872,91.45682630123618,25.162105446750363
4,0.2602602602602603,-0.33190347504661827,114.1407442217796,37.224977305608334
4,0.26226226226226224,-0.33702932161390614,73.34493350205848,14.619606704146278
4,0.26426426426426425,-0.3421944466989512,119.26302559544166,35.10262620440334
4,0.26626626626626626,-0.3473988503017532,55.36580705042747,16.357268595642317
4,0.2682682682682683,-0.35264253242231225,112.33622585788387,30.271969610412086
4,0.2702702702702703,-0.35792549306062826,72.519214915792,16.116115630656164
4,0.27227227227227224,-0.36324773221670115,107.32440087938882,25.415302656146782
4,0.27427427427427425,-0.3686092498905311,120.85302259486326,32.29931823303694
4,0.27627627627627627,-0.37401004608211813,41.06879411773812,3.5371982847686123
4,0.2782782782782783,-0.3794501207914621,78.41526299841934,19.33831137013345
4,0.2802802802802803,-0.38492947401856314,143.20334471643122,33.11451194734674
4,0.2822822822822823,-0.3904481057634212,145.12773456545506,41.46379332462117
4,0.28428428428428426,-0.396006016026036,5.403247880651547,5.30666169267018
4,0.2862862862862863,-0.40160320480640804,31.54144590438558,9.470965253188378
4,0.2882882882882883,-0.407239672104537,87.9530706025218,21.424346640149086
4,0.2902902902902903,-0.41291541792042297,4.669371568182582,-4.405492363090413
4,0.2922922922922923,-0.418630442254066,80.82788349913817,19.58038038233563
4,0.29429429429429427,-0.42438474510546575,124.28978408162203,25.060867461107314
4,0.2962962962962963,-0.4301783264746228,108.19787649694115,31.044756036576484
4,0.2982982982982983,-0.43601118636153674,84.72025725395629,22.373003864223875
4,0.3003003003003003,-0.4418833247662077,143.19788945761692,41.18909221656886
4,0.3023023023023023,-0.4477947416886357,53.818468724343745,13.374560835411678
4,0.30430430430430433,-0.4537454371288206,71.79746746334385,26.50027085342163
4,0.3063063063063063,-0.4597354110867624,21.16962987123127,6.435174782170183
4,0.3083083083083083,-0.4657646635624614,43.66846621866351,9.853065694676433
4,0.3103103103103103,-0.4718331945559173,130.64553679724088,32.70795872696205
4,0.3123123123123123,-0.47794100406713025,23.296111122998703,6.608410297276796
4,0.31431431431431434,-0.4840880920961002,45.5428807099519,13.938470475808279
4,0.3163163163163163,-0.490274458642827,122.98738506813598,36.0573584823465
4,0.3183183183183183,-0.4965001037073109,97.75192634075418,25.34069456594888
4,0.3203203203203203,-0.5027650272895519,61.7045243629228,12.419486563655227
4,0.32232232232232233,-0.5090692293895497,157.01050871934393,44.45374732369463
4,0.32432432432432434,-0.5154127100073047,93.7873568338257,22.047103815200053
4,0.3263263263263263,-0.5217954691428165,45.55156844413848,15.110470255393928
4,0.3283283283283283,-0.5282175067960854,12.418965523051135,1.057876597948714
4,0.3303303303303303,-0.5346788229671112,20.220551219137846,5.304242066125648
4,0.33233233233233234,-0.5411794176558942,2.345417809269337,3.0405506965699067
4,0.33433433433433435,-0.5477192908624341,88.95079301411832,18.418182065417795
4,0.3363363363363363,-0.5542984425867309,131.1866805888301,34.4201977691994
4,0.3383383383383383,-0.5609168728287847,74.8441735147878,22.057798910920614
4,0.34034034034034033,-0.5675745815885956,96.41286383017936,23.358386541060355
4,0.34234234234234234,-0.5742715688661635,58.54897145046459,20.388479834929683
4,0.34434434434434436,-0.5810078346614884,89.950519875513,20.50971861078435
4,0.34634634634634637,-0.5877833789745702,42.112805110735216,5.091675003281938
4,0.3483483483483483,-0.5945982018054089,45.39694525992077,14.46287473081079
4,0.35035035035035034,-0.6014523031540049,14.778985532423883,7.2698442924549465
4,0.35235235235235235,-0.6083456830203577,74.76931998647588,16.31979512495154
