User_ID,NFC_ID,Time,Landing_Coordinates,Landing_Forces,Pressure_Readings
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.107107107107107,-6.005862118374631,25.973336298848416,6.799157247228182
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1091091091091092,-6.027602777953129,6.737401473728166,6.5972255271746185
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1111111111111112,-6.049382716049384,10.483693136195399,8.017013905651242
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1131131131131131,-6.071201932663394,53.00371422763719,23.310312571410257
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.115115115115115,-6.093060427795163,86.65185906190405,22.73255467463326
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.117117117117117,-6.114958201444687,121.05971272186677,28.54542016143721
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1191191191191192,-6.136895253611971,73.90779836216495,19.578149996421327
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1211211211211212,-6.15887158429701,71.71425332925382,22.215534364900556
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1231231231231231,-6.180887193499806,25.77411445492468,13.207839390042206
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.125125125125125,-6.2029420812203595,22.47052924991901,12.499726110745634
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.127127127127127,-6.225036247458669,22.407447747475047,2.1983239665466003
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1291291291291292,-6.247169692214739,51.847888081695025,10.740033583584417
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1311311311311312,-6.269342415488562,164.38125480342322,54.977085770101525
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1331331331331331,-6.291554417280143,130.5520196302507,35.94792622687235
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.135135135135135,-6.313805697589482,10.8515074085116,4.644626116804764
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.137137137137137,-6.336096256416576,15.349395743055963,7.3379434998655935
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1391391391391392,-6.35842609376143,48.63983782578861,14.323783021796576
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1411411411411412,-6.380795209624039,18.255135698041823,0.8768573201545964
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1431431431431431,-6.403203604004405,89.6738229277706,27.067741904715362
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.145145145145145,-6.425651276902529,6.506951062497554,-0.17125566540510162
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.147147147147147,-6.448138228318408,159.1953990740005,46.77322018619444
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1491491491491492,-6.470664458252047,6.843930978163247,-2.7643437068577383
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1511511511511512,-6.493229966703441,48.60584372789923,19.483787234030302
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1531531531531531,-6.515834753672592,95.87342517372484,35.596776193474284
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.155155155155155,-6.5384788191595,34.49673897196685,20.430288165265658
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.157157157157157,-6.561162163164165,55.40593381607531,16.66671721826616
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1591591591591592,-6.583884785686589,62.35193918249945,25.013520775553303
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1611611611611612,-6.6066466867267675,45.21764825436311,12.471351586979287
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1631631631631631,-6.629447866284703,106.61248076422187,36.676009304065154
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.165165165165165,-6.652288324360396,30.798351792730422,11.133141932056201
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.167167167167167,-6.675168060953846,52.781751419075086,12.000997245941136
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1691691691691692,-6.698087076065056,116.5437057763895,34.75811712914789
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1711711711711712,-6.7210453696940196,92.46575592167267,27.046585209693866
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1731731731731732,-6.74404294184074,15.128846114483311,12.493791325898545
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1751751751751751,-6.767079792505218,2.452482707555024,0.4684750625579748
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.177177177177177,-6.790155921687452,5.368019192385036,6.722462604372976
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1791791791791792,-6.8132713293874465,49.65472320718425,13.799348895606556
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1811811811811812,-6.836426015605196,86.33568087325864,25.362310621358088
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1831831831831832,-6.8596199803407005,47.12650982253441,14.523002345165553
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1851851851851851,-6.882853223593965,205.14958017448603,65.67849513700754
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.187187187187187,-6.906125745364984,57.28500372068599,18.429837036604997
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1891891891891893,-6.929437545653763,86.1895350739668,26.6794580026752
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1911911911911912,-6.952788624460297,70.12304080117212,21.22406810313859
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1931931931931932,-6.976178981784588,29.028277262004327,4.8210296383969045
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1951951951951951,-6.999608617626635,80.69029571223021,18.57464567343341
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.197197197197197,-7.02307753198644,64.12401185447646,17.41848282021121
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.1991991991991993,-7.046585724864005,210.25286096006462,69.48393286689054
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2012012012012012,-7.070133196259323,165.41908393178477,45.25159229588955
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2032032032032032,-7.093719946172399,115.04108136370125,45.922850266821996
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2052052052052051,-7.117345974603231,27.452128962313445,3.657608719612239
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.207207207207207,-7.141011281551822,204.357086297223,63.65321877054731
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2092092092092093,-7.164715867018171,4.389923401171718,-0.17125122960824934
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2112112112112112,-7.188459731002275,51.45324082469893,19.457797659317542
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2132132132132132,-7.212242873504135,93.23652529391848,37.879892771608716
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2152152152152151,-7.236065294523752,79.77218629450275,24.259801108268693
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2172172172172173,-7.2599269940611295,28.61840231717448,7.537933834897695
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2192192192192193,-7.283827972116262,27.422646309553695,4.625043004202768
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2212212212212212,-7.3077682286891505,132.0510989062834,46.97628363564543
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2232232232232232,-7.331747763779796,162.15837484890648,40.20395345067758
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2252252252252251,-7.355766577388199,116.97782113316404,30.31708573354183
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2272272272272273,-7.379824669514361,161.02290723233347,48.692160185503894
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2292292292292293,-7.403922040158278,162.46527607777438,54.40559270723118
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2312312312312312,-7.428058689319951,61.5315287836862,6.88313993050761
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2332332332332332,-7.452234616999382,73.35207300871748,25.39142317719562
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2352352352352352,-7.476449823196569,93.67186334914419,19.72784273894251
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2372372372372373,-7.500704307911517,207.53459052807943,63.57378823565773
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2392392392392393,-7.524998071144218,102.6341203897254,33.19286113992057
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2412412412412412,-7.549331112894677,12.64814676160008,-2.3912607200675455
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2432432432432432,-7.573703433162892,144.20499478914215,42.795609403609255
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2452452452452452,-7.598115031948865,14.50412636500664,4.19609182076164
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2472472472472473,-7.6225659092525975,137.23204545024447,42.571667817477966
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2492492492492493,-7.647056065074084,175.5190901338949,56.664361597472904
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2512512512512513,-7.671585499413327,154.45637364254407,34.065354039175226
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2532532532532532,-7.696154212270328,12.224353483693108,6.12409582721488
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2552552552552552,-7.720762203645085,61.44220807045584,21.65781922715785
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2572572572572573,-7.745409473537603,118.82887590377891,43.324513588417986
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2592592592592593,-7.770096021947875,20.602712344984532,6.4773064351341185
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2612612612612613,-7.794821848875904,138.40408585966756,37.432756056928405
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2632632632632632,-7.8195869543216885,38.99289378012913,14.299846483219183
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2652652652652652,-7.844391338285232,2.6565860653695297,6.200511398466947
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2672672672672673,-7.869235000766534,23.840989066754663,9.173549518460856
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2692692692692693,-7.8941179417655905,182.47348760905479,49.01121105726099
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2712712712712713,-7.919040161282404,48.12579803654554,10.213907439130569
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2732732732732732,-7.944001659316974,23.1417534439199,-2.8078007192421834
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2752752752752752,-7.969002435869302,68.47629409018106,21.254197152868933
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2772772772772774,-7.994042490939389,65.29490745933008,19.105777908409912
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2792792792792793,-8.01912182452723,129.34716484368366,30.66375224240179
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2812812812812813,-8.04424043663283,62.98713500775681,13.143850204299602
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2832832832832832,-8.069398327256184,14.280759261967567,9.867805096190619
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2852852852852852,-8.094595496397298,83.89628736616814,16.155462008344507
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2872872872872874,-8.11983194405617,104.71364661741961,39.21575500516568
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2892892892892893,-8.145107670232795,78.22991762553667,20.199521459942567
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2912912912912913,-8.17042267492718,155.57443714979598,42.786476816634604
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2932932932932932,-8.195776958139321,148.91305605826724,34.98138438439847
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2952952952952952,-8.221170519869219,105.99953251569534,38.03898486394715
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2972972972972974,-8.246603360116875,45.60626793414398,13.412549275939043
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.2992992992992993,-8.272075478882288,50.844410556815,18.0493712585028
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3013013013013013,-8.297586876165456,18.83925960457707,0.19483046842406626
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3033033033033032,-8.323137551966381,8.87727280846495,10.28987966739296
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3053053053053052,-8.348727506285064,41.829768903755316,3.61212331526408
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3073073073073074,-8.374356739121506,6.273440117801747,5.27553565928209
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3093093093093093,-8.400025250475702,92.10708018525975,33.84384766550613
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3113113113113113,-8.425733040347655,32.720189162048854,22.58391928016676
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3133133133133132,-8.451480108737366,90.31719165275722,21.54975993186296
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3153153153153152,-8.477266455644834,115.25721448074087,35.84498264626521
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3173173173173174,-8.503092081070061,56.53324320157551,17.508915579816943
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3193193193193193,-8.528956985013041,110.18213950085432,32.22241763389484
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3213213213213213,-8.55486116747378,75.1850467558096,34.109732531459684
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3233233233233233,-8.580804628452276,20.069995420787578,7.877249860761058
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3253253253253252,-8.606787367948527,13.134771748435211,-1.6420985613851573
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3273273273273274,-8.63280938596254,60.271812284522696,14.473288992530819
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3293293293293293,-8.658870682494307,78.33925406553439,25.60446750099314
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3313313313313313,-8.68497125754383,147.28167857465516,42.191276876248615
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3333333333333333,-8.711111111111112,142.66012846254944,39.776543705817275
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3353353353353352,-8.737290243196147,103.02675463200863,26.17369495332958
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3373373373373374,-8.763508653798946,191.2784557250271,60.426497074024915
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3393393393393394,-8.789766342919497,176.22824137446636,58.34770310671425
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3413413413413413,-8.816063310557805,114.90755729947782,46.6694014744573
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3433433433433433,-8.84239955671387,59.01239118904299,18.768388209601692
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3453453453453452,-8.868775081387694,58.88592815732171,13.25172738324369
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3473473473473474,-8.895189884579276,16.13631770772944,4.608958897653919
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3493493493493494,-8.921643966288611,122.76050642854163,35.07469554581825
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3513513513513513,-8.948137326515704,43.307559759232575,6.7760940594971695
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3533533533533533,-8.974669965260555,136.2480981303735,36.27724705236636
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3553553553553555,-9.001241882523166,33.40755015682366,4.107950275715011
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3573573573573574,-9.02785307830353,26.190464950238262,14.236565256764017
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3593593593593594,-9.054503552601652,158.3222043201382,50.184525472279205
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3613613613613613,-9.08119330541753,151.6280163115918,51.418523426228724
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3633633633633633,-9.107922336751164,53.96450652594701,11.504049316663483
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3653653653653655,-9.13469064660256,27.04644743603178,10.38614542365346
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3673673673673674,-9.16149823497171,111.52141009335466,34.12876594674754
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3693693693693694,-9.188345101858616,74.19397938179466,24.755677851235014
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3713713713713713,-9.21523124726328,50.393411771806576,17.100290307276367
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3733733733733733,-9.2421566711857,161.03627061136936,38.099691762835285
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3753753753753755,-9.26912137362588,130.6811083188244,47.78062262942896
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3773773773773774,-9.296125354583815,28.331995353647116,12.738430041800015
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3793793793793794,-9.323168614059504,8.19106293098647,-2.239710421267038
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3813813813813813,-9.350251152052953,3.6779769138194793,6.297657882477397
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3833833833833833,-9.37737296856416,190.53687411705272,55.57014364752204
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3853853853853855,-9.404534063593124,45.17364669361809,26.75536799802405
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3873873873873874,-9.431734437139843,40.77082631930206,13.636376609089591
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3893893893893894,-9.45897408920432,106.82805699527738,30.917476334069388
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3913913913913913,-9.486253019786554,19.398467706872378,7.009898532078225
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3933933933933933,-9.513571228886542,45.71348198789516,10.832991083173443
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3953953953953955,-9.540928716504295,240.48441423754525,75.23843115546272
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3973973973973974,-9.568325482639798,16.604574415192864,-6.894829360186199
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.3993993993993994,-9.59576152729306,11.592696010686566,12.106191302618058
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4014014014014013,-9.623236850464078,221.4487068052716,62.3877378725701
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4034034034034033,-9.650751452152852,80.4321759771154,31.07987463390786
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4054054054054055,-9.678305332359388,99.6483089972038,34.0713984113294
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4074074074074074,-9.705898491083678,47.897646717651924,16.270322588104126
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4094094094094094,-9.733530928325724,11.477811270846379,-0.6802590557305015
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4114114114114114,-9.761202644085527,56.670274222170534,22.012947425326953
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4134134134134133,-9.788913638363088,6.416777332381425,3.0722905534010754
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4154154154154155,-9.816663911158408,38.65651817572683,3.2482513552566417
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4174174174174174,-9.844453462471481,22.868823617309086,3.351614533143835
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4194194194194194,-9.872282292302314,28.5026281157452,7.972005736005597
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4214214214214214,-9.900150400650901,118.29021307648063,31.865055253317916
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4234234234234233,-9.928057787517247,124.5163990143267,34.80914862015584
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4254254254254255,-9.95600445290135,128.82774898743844,32.53563492123049
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4274274274274275,-9.983990396803211,11.354570646965247,-3.4123362697107282
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4294294294294294,-10.012015619222828,50.38488684942175,10.41854077415437
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4314314314314314,-10.0400801201602,89.2669900298244,32.398387576641355
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4334334334334333,-10.06818389961533,84.91458038885303,19.221419223093054
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4354354354354355,-10.096326957588222,132.96393488965916,41.632183647299755
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4374374374374375,-10.124509294078864,2.7086090565340024,-2.442564107702241
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4394394394394394,-10.152730909087266,10.08804633813636,0.10665748647997031
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4414414414414414,-10.180991802613423,185.08431890921017,54.98614313380563
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4434434434434433,-10.20929197465734,261.0237173341207,79.56946068291572
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4454454454454455,-10.237631425219016,63.234254210831175,25.191294733627192
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4474474474474475,-10.266010154298444,9.760303443452873,3.0913993338338397
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4494494494494494,-10.294428161895631,115.27934936755642,37.496845763395434
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4514514514514514,-10.322885448010574,112.16234716839048,32.35959006236303
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4534534534534533,-10.351382012643272,125.29706581883178,44.877120913658075
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4554554554554555,-10.379917855793732,7.1666070496798575,-2.449984718859139
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4574574574574575,-10.408492977461949,68.86240980977654,18.563749509791812
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4594594594594594,-10.43710737764792,96.73039738131328,38.089676348712224
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4614614614614614,-10.465761056351646,26.00521732462409,7.008167870842736
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4634634634634633,-10.494454013573131,113.75644333973958,45.4689677951628
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4654654654654655,-10.523186249312376,135.72530461544306,39.87193347916632
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4674674674674675,-10.551957763569376,47.44587264001862,7.3974234525196865
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4694694694694694,-10.58076855634413,76.80895866470135,22.1211142989079
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4714714714714714,-10.609618627636646,20.285301700088336,-2.6383446152615253
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4734734734734736,-10.638507977446919,137.5725601826923,39.95056261328722
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4754754754754755,-10.667436605774945,213.1879373546824,63.857540969142114
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4774774774774775,-10.69640451262073,68.80421210101005,11.498811501571067
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4794794794794794,-10.72541169798427,163.48530291105274,49.42508302030263
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4814814814814814,-10.754458161865568,49.47817209030218,23.07768373555421
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4834834834834836,-10.783543904264627,88.02440379575009,25.68713422744972
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4854854854854855,-10.812668925181438,109.70115245437906,33.814740000502624
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4874874874874875,-10.841833224616007,145.32216271636833,52.624853371546806
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4894894894894894,-10.871036802568334,109.5559432167966,40.74977732223038
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4914914914914914,-10.900279659038418,62.474831322170175,18.736537690007864
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4934934934934936,-10.92956179402626,7.394831159870001,4.1926742352502995
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4954954954954955,-10.958883207531859,48.775274296562166,18.080813658971152
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4974974974974975,-10.988243899555211,95.58862693488331,40.49375945666738
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.4994994994994995,-11.017643870096324,169.1570571965105,47.48745127807484
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5015015015015014,-11.047083119155191,27.85367804379948,8.610054043964613
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5035035035035036,-11.076561646731818,10.910668513482836,-8.357929610267215
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5055055055055055,-11.1060794528262,172.6695916196245,55.276418635784864
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5075075075075075,-11.135636537438339,29.747418313457302,10.636147891583535
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5095095095095095,-11.165232900568236,25.22426242296311,18.164529701806792
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5115115115115114,-11.19486854221589,55.680468873402674,15.735467554243531
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5135135135135136,-11.224543462381302,56.91535995214018,15.917344899032804
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5155155155155156,-11.254257661064468,54.260512883565895,9.96881386175341
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5175175175175175,-11.284011138265393,7.078599990187223,4.022031588963036
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5195195195195195,-11.313803893984074,106.20449405547909,35.93125651777102
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5215215215215214,-11.343635928220513,28.834597589454546,6.427039923015898
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5235235235235236,-11.37350724097471,68.29345439925704,15.461071617852642
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5255255255255256,-11.403417832246664,102.51969609727793,31.29072806339486
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5275275275275275,-11.433367702036373,5.310053512391406,-7.2016928794908095
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5295295295295295,-11.463356850343835,67.2243716592131,17.942049720265558
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5315315315315314,-11.49338527716906,124.34002301501295,40.130380671541566
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5335335335335336,-11.523452982512044,58.92790006739532,18.823891338415624
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5355355355355356,-11.553559966372779,111.20963248711864,35.87768304240268
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5375375375375375,-11.583706228751275,67.70325871344104,22.67674784792303
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5395395395395395,-11.613891769647527,34.87345451816941,18.13356990668048
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5415415415415414,-11.644116589061532,125.9561212810393,44.89443767961134
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5435435435435436,-11.674380686993302,8.39623623460058,-0.7877576437049938
3,c267aec4-c12a-47d6-ad88-028fb232cdb0,1.5455455455455456,-11.704684063442823,13.094683190604883,-5.497003352163064
